Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정조처럼,저것을 아직 정신 못차렸네....대선도 끝났다....에효...,2주 전,OhmynewsTV,좋아요,싫어요,11
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,성한영,미래가 암담하네~,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,부세왕,정신차려라 이번선거  너거들뭐한게 있어,2주 전,OhmynewsTV,좋아요,싫어요,12
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,채성호,하나도틀린말이없다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,o o,이 초선 다섯명은 정신 제대로 박혔네. 힘내라.,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,곰돌이,욕도 아깝다 정신차려라 의리없는것들,2주 전,OhmynewsTV,좋아요,싫어요,8
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,그날은온다,오영환 이소영 정철민 미쳤지 오영환 너 완전 뒤통수를 처때려,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,막가즈아,근데 이제와서 저g랄,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,써니,진짜 제정신들이야 정신 좀 차리시지 ....니들은 누구탓을하는거야 있을수 없는짓을 하고있네 ....,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,주성부,제대로된 목소리가 이제야나오는군요 그나마 자성된 모습입니다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이상화TV,일들 안하고 놀 때는 언제고 무슨 소리래? 정신들 좀 차려라~,2주 전,OhmynewsTV,좋아요,싫어요,10
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,MAD'K,얘네 국민의힘이었나요?,2주 전,OhmynewsTV,좋아요,싫어요,15
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,신동칠,커밍아웃할 쓰레기들 더없어?  할려면 지금하라구해 나중에 뒤퉁수 치지말고,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,나YJ,장경태는어찌 저리 감이 없을까!,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이원하,부패한 정치가시장에당선외기레기 떡검부페력  을처벌못하고국민민생고에외면햇다 배가부르니국민알길우습게여긴게패착이다,2주 전,OhmynewsTV,좋아요,싫어요,9
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,우보일타,돌았놈들 아니야,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,타우르스1427,정신못차리는 오영환·이소영·장경태·장철민·전용기·박성민·김해영 박제합니다!!!!!,2주 전,OhmynewsTV,좋아요,싫어요,17
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,한녀충장,민주당 지도부 생각인 듯.지도부 싹 갈아 엎어라10년 고생한 걸 하루 아침에 갈아엎네아이고 원통해라내가 이 꼴 볼라고 여태껏 고생했나울분이 터진다관심 끄고 등 돌리고 싶은 심정인데저 세력들 다시 판 치는 꼴은 못보겠고 미친다 미쳐 증말 ㅠㅠ,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,오스오억,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개꿀 오세훈 화이팅~,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,베크,"오영환의원. 이소영의원 똑똑한 줄 알았는데...... 왜 저기에 같이 서있나 안타깝네,,,",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,J,너님들이 패배원인이다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,린여호수아,존경하신 2030 초선에서 금방 탈당하라.....새로운 당에 설립하세요,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,서연,뭐 땜에  기자회견 하냐.,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,황현주,무슨 멍멍이 소리야,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,국민이감시한다,때려쳐라 으이구,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Hyun Ahn,조국 장관이 힘들 때 너희들은 뭐 했냐 뒤에서!!!!너의 가족도 그렇게 한 번식 모두 당해봐라!!!,2주 전,OhmynewsTV,좋아요,싫어요,39
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,평화,"저넘들 뒤에 누가 있는거냐,,나겨니 생각나네,,,하기사 담총선후 다들 존재감 1도없어서 사라질 인간들 운좋으면 원외지구당 위원장이고,,,",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,scope 2020,"오영환·이소영·장경태·장철민·전용기 니들은,    조국장관을 그렇게 봤구나 ... 잘 알았다",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,적폐청산검찰개혁,이것들이 돌았나?  거기서 조국이 왜나와?  너네들이 판사냐? 이것들이  뱃지 달더니 돌았군,2주 전,OhmynewsTV,좋아요,싫어요,7
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,문신자,이 소영 니가 뭔데?,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,양John,에라이. . .,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,180석인데 왜 민생과 개혁같이 챙기면되지개혁이 민생이야 재개발푼다니 잡히던 부동산 폭등하잔아부동산개혁하라구 아것들아,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,7
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,백재덕,비열하고 나쁜 인간들~~~,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,알프,초선들 제정신이냐?,2주 전,OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,성한영,어리석은ᆢ아직 어라들이란..,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,백두산천지 장어낚시tv,깨 시민들은 민주당 에게 해 줄건 다 해 줬다 지지 부진한  개혁이  한몫했다 개혁 입법은 단독으로  과감히 처리 하라 이해 충돌 방지법 포털   언론개혁  과감히 실천하라 여기 나온 초선들이렇게 하다가는 다음 선거에 줄줄이 낙선한다,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,37
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,혜원이,태세전환 토나오네 ㅋㅋㅋㅋㅋㅋㅋ 개극혐,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,GOLD_BULL,뭐라나노?,2주 전,OhmynewsTV,좋아요,싫어요,7
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,킹타미,니들한테 누가 뭐라고 한적없어 그냥 가만히나 있어라 가려거든 그냥가지 남을 이용하는 드러운 짓들은 하지마라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이마리,국민의힘으로 출마했어야 할 사람들이 잘못 뽑힌거 아니야?,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,팟숫타,악재들만 많앗죠ㅋ 검개혁한다고 민생은 뒷전. 부동산. 젠더문제. 공정성. 코로나 대응 미흡. 이정도에서 저만큼 표받은거 감사해야댐.. 이것들 시원하게 해결하는게 급선무죠,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이미호,완전  맛이  갔구나,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,CS L,저것도 사람인가??그니까 열린당비례로 했어야지 개/돼지도 은혜는 안다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Dongho Lim,"비례대표제 폐지해야 합니다. 국회의원 수 줄여야합니다. 우리보다 인구수 6-7배 많은 미국은 상하원 합해도 535명인데 우리는 300명!!!!청년/여성 우대제가 과연 청년층과 여성들을 대변할까요?  온갖 비리자들 공천해 놓고 탈당해서 여전히 국회의원(양정숙, 김홍걸,  박덕흠 등..)?",2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,유리의성,어이없다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이은아,욕도 아깝네요 초선의원들 국회에서  뭐했습니까? 초선80명 정신차리세요  당원들이 원해서 후보낸겁니다  미친것들이네요,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,bobyeung kim,장경태 ㅋㅋㅋ이준석이랑  술집사건때는  억울하다고 나불나불 대더니  너무 추하다 뭐지여 ?  정말 의리  신의도 ㅇ 없는 겁쟁이 쫄보  남탓오지다,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Y Sol,조국장관에 대한 적폐세력의 준동은 심판받을것이다!🌍🌍🌍,2주 전,OhmynewsTV,좋아요,싫어요,57
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,표창장 감옥4년나경원 박형준 입시 공정한가요?,2주 전,OhmynewsTV,좋아요,싫어요,8
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,나무아미타불성천,개혁의 후퇴입니다.후퇴의 과실은 국민들이 떠안습니다.투표한대로 역사는 흘러갑니다.국민들도 스스로 되돌아봐야합니다.,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,전귀성,초선의원이  아니라초등학생 같네~~나만 그렇게 생각 하나~~허~~~참,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,TV태수,소방관 실망이네,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,AriranGo,"등지고 있던 검찰, 언론개혁부터 시작하세요.재난지원금은 전국민 보편지급으로 진행하시고요. 180석 준 이유가 이것 아닌가요.아직도 감을 못잡네. ㅡ,ㅡ",2주 전,OhmynewsTV,좋아요,싫어요,21
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,하엘,"혁신을 주둥이로만하니? 왜 거기너 추미애,조국이 나와! 누가시키디? 친문세력을 다 털어내고,조국 정치할까봐,추미애대권나올까봐 겁나디? 참 비겁하고,초라하다.",2주 전(수정됨),OhmynewsTV,좋아요,싫어요,58
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,alzza,시원한 개혁을 하지 않아서야. 이따위로 할래?,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,H딩Y하,왜그냐  니들 착각하지마  찐당원들은  박원순시장의  무고한 성프레임에대한  명예회복을  원해 글구 조국전장관과 추전장관이 전면에서 싸울때  니들도 같이 싸워주길 원한다고  정신차려라,2주 전,OhmynewsTV,좋아요,싫어요,6
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,ncat nc,2030의 정치는 정말 암담하다 초선인애들 개패듯 패는거보니 민주당은 2030이 머물곳은  확실히 아니다 대선때보자 꼰대들아,2주 전,OhmynewsTV,좋아요,싫어요,4
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박상천,이새끼 검찰보고 뭐래? 지들이 방관했으면서....!,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Janggo Jams,니들이 더 역겹다.웃기는 친구들이구만...헐,2일 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,달님조아,"박원순시장님 조국장관님 못지켜줬으면 닥치고나 있던지~~~ 어디서  없는죄를 뒤집어씌울라고... 국짐이랑 언론이 팰때 아니라고,무죄라고 니들이 당당히 나서서 기자회견한번했었니??? 뭐하는짓들이야!!!!!!",2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,행복조스,혁신 좋아하네. 그냥 찌글어져라..,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,그대는이슬,김혜영 조응천 퇴출시키세요 그인간들있는이상   천 불나서 더는못참겠습니다,2주 전,OhmynewsTV,좋아요,싫어요,17
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,베크,관행과 오만에 눈감지 읺겠다는 맞다!!🌟조국장관 가족은 죽은것과 같다!! 검찰개혁에 온몸으로 맞선 추미애장관과 조국장관을 끌어다가 참패에 원인으로 씹는게 용서가 안되네!!,2주 전,OhmynewsTV,좋아요,싫어요,4
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,하지원마미407,이낙연과 중진들 사퇴 해라  제발,2주 전,OhmynewsTV,좋아요,싫어요,5
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,바이올렛,가가 막히네잘못된반성을반성하라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,350 Q,착각은 니들이 하고 있다참패원인을 누구탓을 해니들이 뱃지를 달게된게 누구덕인데,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이경훈,ㅋㅋㅋ 얘들 눈치채고 갈아타네 낭국이 후궁은 어데같노,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Y Sol,"민주당 니들 조국장관구하기, 추미애장관 수호하라.",2주 전,OhmynewsTV,좋아요,싫어요,9
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,포털 다음이 극우로변절되자마자 민주당이 선거에서 짐,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,"이해충돌법,중대수사청,언론개혁법이나 통과시키세요그럼 다 해결됨포털 97%극우보수기사인데 어찌 이기냐?",2주 전,OhmynewsTV,좋아요,싫어요,4
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,블루스드록빠,쇼쇼쇼,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,김용범,지지자탓하는 클라스 지지자들은 조국수호 외치는데 저새끼들은 조중동에게 엎드려서 사과하고 자빠졌네,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,나무초록,뭐하니 얘들~. 입으로하지말고 몸으로뛰고 배워라,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,송목련,잘하겠다고 여기저기 다니며 표 구궐해서 표 줬더니 제일 열심히 일 한 사람들 욕보이고 있네 그 자리에 갈 자격도 용기도 없는 자들이 다 끝나고 튀어 나와서 한마디씩 하는 꼴을 보니 참 우습네,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이송희,완전히 콩인지 팥인지 조차도 모르고있구먼...ㅉㅉㅉ...이일을 우찌할꼬....,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,however,"조국사태가 검찰개혁의 이유가 맞지. 조국은 아무잘못없이 자기자신과 가족이 십자가를지는데, 그 누가 같이 싸워줬는가? 다들 한발물러서서 눈치만봤지. 180석을 만들어 줬으면 그 권한을 확실히 써서 윤석열 무리들이 그 난리를 치는짓거를  무기력하게 보고만 있었던것, 조중동 포털의 여론몰이를 잘알면서도 속수무책으로 당하고만것. 이것이 힘을줘도 쓸줄모른다. 다들 피묻히기싫어하고 샌님같은 정치하고싶어하니,, 누가 당신들한테 표를 줄까요? 잘생각하시오 민주당. 힘을줬으면 눈치보지말고 쓰라고 과감하게 개혁하라고... 쓰레기 검찰 언론 다 본때를 보이라고... 니들이 그렇게 개혁개혁해서 180석 줬으니, 제발 쓰라고.. 부동산정책, 엘에치사태 때문에 졌다고? 웃기지말라그래.. 조국사태의 본질은 조국이 온나라의 표적이 되는걸 그렇게 무능하게 보고만있어서야... 어느누가 십자가를 지겠어? 아무도 안 도와주는데...",2주 전,OhmynewsTV,좋아요,싫어요,8
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,재선이상이 개혁적이지 못하면 채찍질하라고 뽑았더니 초선이더 보수적이네.차라리 입다물고 암것도 하지마,2주 전,OhmynewsTV,좋아요,싫어요,6
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,심순옥,초선5인의 헛소리,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,토론배틀tv,이소영은 특히나 엊그제까지 합니다 박영선 그러면서 무조건 박영선이 되어야 한다고 제일 열을 올리더니. 이제와서는 성추문이라 후보를 냈으면 안되었다고?? 장난치나???,1주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,상쾌한,성질나서 못 듣겠다,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,천마를탄자,니들 쫄았니? 이런 머저리같은 쫄보 심성으로 뭘 하겠니?,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,Sue Kim,무조건 맥없이 무슨 사과야???개혁법안 결기있기 밀고나가라니까 무슨 오만과 독선에 사과냐구? 국짐당이 오만과 독선으로 발목잡기지.,2주 전,OhmynewsTV,좋아요,싫어요,6
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,새날,조경태의 후예가 되지 않길 바란다,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이점숙,ㅂㅅ초선그게 반성이냐~앞으로 어떻게 하겠다는 미래를 바라봐야하는게 비젼 아닌가?탓탓!!! 지금 초선은 누구를 탓하고있나?,2주 전,OhmynewsTV,좋아요,싫어요,2
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이민,저것들 뽑은 국민들이 원한것아 조국 수호와 검찰 개혁인데참.... 재들 사람 맞나 싶다,2주 전,OhmynewsTV,좋아요,싫어요,1
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,다까꿍마사옹.,"초선들은 자기들이 잘 나서 당선된 줄 알고 있나봐.국회의원 뱃지 달지 않았으면 누군지 전혀 궁금하지 않았던 존재들이 패배 분석에 곁가지만 짚고있네.  원인은 전략,전술이 아니라 있으나 마나 한, 너무 많은 듣보들을 뽑아서 감투를 씌웠으니 일을 제대로 못하는 것이지.저 사람들 대신에 지나가는 행인을 그 자리에 세워놔도 큰 차이 없음.",2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,rok ch,개혁 입법 하세요말하지말고 조용히 행동하세요,2주 전,OhmynewsTV,좋아요,싫어요,4
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,정가나다라,이낙연과 같이 돌아다니거보고 오영환이 인스타도 끊었는데 결국 검은물이 들었구만~~조국때문에 진게 아니라 이낙연때문에 진건데 그걸 모르네ㅎㅎ,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,서병학,온가족이 털리는 상황에 니들이 언제 장관들 편 되준적있니선거를 위해 니들은  뭐했니....,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,언제나처음 처럼,개혁에 반하는 조응천 박용진 김혜영 등 수박들 부터 응징을 해야 한다민주당 이러다  대선이고 지방선거 다 말아먹을거다,2주 전(수정됨),OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,이영순,민주당 탈당하고싶게만드네지금얼글하나하나기역하겠습니다특히이소영의원,2주 전,OhmynewsTV,좋아요,싫어요,3
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,ncat nc,2030의원은 2030이 평가한다 꼰대들에 끌려댕기면 40대를 대표하는 의원일뿐 낄낄빠빠도 못하는 것들이 민주당의 주측이라면 민주당도 냄새나는 곳일뿐,2주 전,OhmynewsTV,좋아요,싫어요,5
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,박해성,"입만 나불대지마라.뼈를깎고 피를 토하는 아픔, 목숨까지 내놓을수 있는 비장한 각오로 나가야한다.",2주 전,OhmynewsTV,좋아요,싫어요,4
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,c s,인자 투표 않할란다...ㅡㅡ,2주 전,OhmynewsTV,좋아요,싫어요,0
"민주당 2030 초선 의원 ""보궐선거 참패는 착각과 오판... '조국사태' 분명하게 반성해야""",2021. 4. 8.,woong moon,언론개혁을 확실해보았니?,2주 전,OhmynewsTV,좋아요,싫어요,0
