Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,조세연,오후보님  제발 사전투표함 3일 동안  밤을 세워 지켜주세요  터진당  발설하는 말들이  의심스럽습니다 총선에 유시민이 180석 말하고나니  180석 차지 했습니다  사기꾼들이  조작부정선거 할려고 지금 말을 발설합니다 꼭 투표함  3일동안 밤을새고  지키세요,3주 전,오세훈TV,1.2천,29,5
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,REAL RINA,내 또래 친구들 왜 내맘이 벅차냐 정말 힘들었다 문재앙 밑에서,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,박영선,청년들을보니 대한민국의 미래가밝습니다  오세훈후보님화이팅하시고 청년들의소리를귀기울여주시기 바랍니다.,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,정초본,이준석은 진짜 대통령 후보로 새우자,6일 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,신지,서초동ㅋㅋ북아현급후진빌딩디자인은?철거안하나요? 방배반포서초양재잠원바꿀수있을까? 궁굼하다기대된다..아저씨가 욕안먹길빈다.ㅋㅋ제발 여의도도 도곡동도 바까주세요,3주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,신지,국토부나다시뽑읍시다.김포과천분당부천다망해갑니다.대전도 울산도 광주도ㅋㅋ,3주 전(수정됨),오세훈TV,1.2천,29,3
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,이미자,정권교체도같이,1주 전,오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,호딱,근데 왜 20대 여자는 한명도없지,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,금아리,똑똑한 20대 자유민주주의 대한민국 미래가 밝다.2030세대만 믿는다.,1주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,cosmos,오시장님 국민이 보고있습니다 내년에 꼭 다시찾아와야합니다 힘들더라도 나라를 위해 국민을 위해 계속 힘을내주세요 오세훈 화이팅입니다,1주 전,오세훈TV,1.2천,29,1
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,레몬트리,청년들이 바보네~,2주 전,오세훈TV,1.2천,29,1
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,권용진,성추행당 소속 마포구 비례대표 최은하 구의원...오만거만 독재당 소속 최은하 마포구의원 최은하 의원 페이스북...주민들 단톡방서 오세훈 비판 그사람 드러난 정체는...https://www.chosun.com/national/national_general/2021/04/05/BBMR6JHHDVG7VI7BE5D3773N5I/이것들이 해도해도 너무한다.. 법도 위반도 개무시하며.. 국민을 몰로 보나...이들은 공약과 정책을 어데로 갓나... 당은 겉으론.. 반성?.. 사죄?.. 죽을죄?.. 하더니...온갖 상대방 혈뜯고 비방에 억지로 부리며.. 애네들 정치선거 다 어데로 갓나.. 반칙도 완전 퇴장감 몰수 패다.....,2주 전,오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,신토불이,"꼭 자랑스러운 시장이 되주세요 , , , ,이청년들 실망시키면 저두 지지철회할거입니다 . . 청년들을 위한 정책 마니 피시고 꼭 상식이 통하는 정권 찾읍시다 , ,더이상 독재자는 안됩니다",2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,지구,공정과상생 솔직히 불가능하지 사람사는곳인데 어찌 차별이 없고 권력이 없겠어 근데 적당히 해쳐먹었어야지 적당히 입 나불거렸어야지 적당히 차별했어야지 니들이 20대 버렸지? 특히 남성표는 아예 버렸지? 이제 받아봐,2주 전(수정됨),오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,이성림,"나도 모르게 재산이 불어나고, 불리한 일은  기억앞에 겸손해져 기억이 나지 않는 그런 축복된 삶을 살고 싶습니다.... 나도 모르게 상속받았던 싸구려 땅을 어느날 측량하자 마자 곧바로 개발호재가 생겨 값이 치솟아 오르게 되고,  누군가에게 나쁜 짓을 하여 심한 상처를 주었었도 그런 기억자체가 나지 않아 자책으로 괴로와 할 일이 없는.... 인생이 무한대로 행복해지는 그런 축복된 삶을 살고 싶습니다.... 오세훈님이시라면  저의 멘토가 되어 저를 도와주실 수 있을것 같습니다... 제발 인생 멘토가 되어주세요...",3주 전,오세훈TV,1.2천,29,1
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,신지,대치동 도곡동 니들은재건축좀하자꼬마빌딩빌라촌후진아파트가99프로인데대치현대 도곡현대미친ㅋㅋ재건축좀하자해남아파트나용인만도못한새기들이40억?ㅋㅋㅋㅋㅋㅋㅋㅋ철거좀,3주 전,오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,커피,정치는 보수가 해야합니다~ 오세훈님 꼭당선되시길~ 🤩🤩🤩🤩👍👍🍓,2주 전,오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,쁘라나,오세훈후보님ᆢ말씀처럼ᆢ대한민국의 역사를 다시 써 주십시요👍👍👍👏👏👏✌✌✌,2주 전,오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,역사잼,2030의 열기는 리얼이였습니다페미 버리세요 저 젋은이들은 영원히 님들을 배신하지않을것입니다,1주 전,오세훈TV,1.2천,29,1
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,윤기섭,범내려온다. 제2의  윤지호 출현또 생태탕집  범  내려온다  그때 그드라마 정부민주당   국회에서Tv.  신문. 얼마나 대작이였는가  민주당은윤지호 다시 데려오면 성공한다고요,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,쁘라나,남자들은 여자들처럼 💥💥꼬찌꼬찌 따지며 따따부따 잘못합니다그래서 더 오세훈씨가 머뭇거리는거로 보였을수 있고그것이 의문있어 보였을수도 있습니다게다가 16년이나 된 일이고ᆢ그렇지만ᆢ본질과 상황이 확실한데뭔상관 이란건지@@조작선동의 달인인저자들의 술수에 말려호대게 당하네요그래도 진실이 드러나 다행입니다,2주 전(수정됨),오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,부산오뎅,박근혜대통령님 보는 눈이 역시 있으셧네요이준석을 뽑으셧다던이 박근혜대통령님 석방해주세요 오세훈 서울시장님 부탁합니다 🙏,2주 전(수정됨),오세훈TV,1.2천,29,1
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,21세기헤이그 특사,그래. 나는 바보가 아니고 우리 청년들은 바보가 아니다. 그래서 거짓말이 통하지 않는다. 5V야. 청년들은 이미 5V사건을 다 보았단다. 왜냐면 청년들은 인터넷 세대기 때문이지.아래 댓글보니 민심이 천심이라지. 누가 이기나 보자고.,2주 전(수정됨),오세훈TV,1.2천,29,1
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,최순두부,오세훈에게 묻는다 국민 한사람으로서 제발부탁이니 국민세금으로 콩밥 그만 먹이자 전기관에 반동쎅 깔러있다  이승만이 했던거처럼 공산세력 몽땅 붙잡아 사형시키자  후손들에게 빚진나라 공산당나라 통제나라 거짓선동나라 물러줄수없다 자유대한민국 국민 한사람으로서 멸공,2주 전(수정됨),오세훈TV,1.2천,29,1
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,이한성,나는 우리 사회가 청렴결백하고 공정해지길 바라지않음.. 그건 불가능에 가까운 영역.. 인간이란 동물은 욕심을 기반으로 지금까지 왔기 때문에. 절대로 투명한 사회는 있을 수 없음. 내가 생각하는 바람직한 사회는 잘못된 것이 드러났을 때 그걸 잘못됐다고 말할 수 있고. 그걸 옳게 처벌할 수 있는 사회임. 근데 성추행 원숭이. LH 꼬락서니를 보면 더민당이라는 이유 하나로 유야무야 넘어가려하고 잘못됐다고 비판하는 상대에게는 일베아니냐. 태극기부대아니냐 이런 헛소리를 하는 지금 사회에 토악질이 나옴. 내년까지 딱 기다려라. 투표해줄게.,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,정헌우,우와..문재인이 이런걸 보아야..정당을 떠나 젊은이들의 현실을 보아야..,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,iron Jo,"서울시민여러분!   또  젊은청소년들 대학생들이여~     거짓말정권의 의석 180석의 오만의 극치로 국민을 무시하고 의회민주주의를 무시하고 방자하게 지놈들만 잘살겠다고 법안을 남발하고 힘으로 밀어부치는 민주당, 이번 선거 서울시장과 ,부산시장의 전임시장들의 권력과 힘으로 성추행으로 여성의  인권을 짓밟은 파렴치한 인간들입니다,  이선거의 비용이 840억원의 비용이듭니다!   국민혈세입니다,   원제의 제공자는 민주당입니다,  민주당의 시장이 잘못하여 파면될경우 민주당은 후보를 내지않기로 당원당규에 명시되어 있습니다,   이것을 당규를 깨고힘으로 막가파식으로 후보를 내는 국민과 약속을 깨고 오만과 방자한 태도로 국민을 절대무시한 일당독재의 국회를 점령한 민주당입니다,   민주당은 희망이 없습니다,  거짓과, 말바꾸는 민주당, 이제는 더이상 속지맙시다,",2주 전,오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,Shapantooth karon,오세훈후보 지지하는 사람들멋있네 난서민으로써 바라는점은 불법노동자외국인이 용역에서 일하는걸 단속했으면 좋겠고 페미들이말하는 여성할당제같은 쓰레기법 말고   그 직업특성에 맞게 남여 가리지말고 실력대로 공정하게 일할 기회를 주세요. (여경 여소방관 같이 국민 생명과 관련된 직업에서는 그냥직업 페미니즘이아닌 능력과 실력으로 뽑아야합니다.,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,쁘라나,거짖과 선동 조작이 난무하는ᆢ박대통령의 선의의 독재가 아니었다면부칸에 벌써 넘어갔을 겁니다,2주 전(수정됨),오세훈TV,1.2천,29,2
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,Sooja Kang,20 30 화이팅!!!40대들도 정신 좀차리자~ 어린자식들에게 사회주의 물려 주고싶나요.민주당 과 부화 상태다,2주 전(수정됨),오세훈TV,1.2천,29,3
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,3호리,사전선거 민주당 100%조작합니다 방심하지 마십시오 선관위랑 짜고 고민정과 경합을 벌였을때처럼 사기칠겁니다 이에 대응방안을 모색하시길요!,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,freedom,박영선 참. 한심하다. 저런인간이 서울시장된다면 서울의 미래는 대한민국의 미래는 완전히 사라질것이다 말도안되는 억지에다 도로 한곳판에다가 아파트 를 세우겠다니 참 서울의 발전이 걱정되고 불안하다.. 4월7일 꼭투표해서 대한민국의 미래를 되찾을 것이다.. 민주당××××××× 아웃,2주 전,오세훈TV,1.2천,29,4
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,정은주,야  문재인너거  똘마니들ㅡㅡ양아치  정권다 내려온나걍우리  젊은 청년들로  국회에  다 앉혀놓아도  되겠다ᆢ올바른 마인드와  소신있게  말들을  잘  하는지앞으로대한민국어둡지는  않겠다잘,2주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,쁘라나,박O선ᆢ거짖 &선동 &공작ᆢ당신이 곤산당이 아니면누가 곤산당인가??,2주 전,오세훈TV,1.2천,29,3
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,밀크소다,다 좋은데 왜 코까지 마스크를 안하죠? 좀 아닌거 같네요. 너무 불편해요. 방역수칙좀 잘 지켜 주세요,1주 전,오세훈TV,1.2천,29,0
[2030 시민참여유세#7] 청년들의 분노 섞인 외침에 귀 기울여 주십시오!,2021. 4. 5.,김복남,저는 시민의 한 사람으로서 누워도 지지 않았다는데 옛날 한나라당 부끄럽지 않습니까 여기 시장 그만두세요,3주 전,오세훈TV,1.2천,29,0
