Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,이성제,잘 들어주는거 필요없어요,2주 전,2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,최명길,공무원 절 반 줄여라!,2주 전,2022어벤저스,2.1천,7,4
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,이복심,"선관위에서도인정한 무능,내로남불위선 정권을무너뜨릴 소중한 한표꼭 투표합시다.",2주 전,2022어벤저스,2.1천,7,5
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,정경숙,열심히 해 주세요,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,최명길,"40대들, 앞으로 40년 잘 살아라",2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,부정선거어쩔,📣이제 우파유투 여러분은 부정을 저지르지 못하게 하는 대 기획을 해서 미리 선관위에 알려서 못하게 해야하는 일을 국민들과 함께 해야합니다.👉처음부터 끝까지 국민들이 직접 개입을 할것을 알려서 부정은 꿈도 꾸지못하게 해야 합니다.저지른후는  이제 잡을수 없으니.전문가들을 공개모집을 하여서...국민들은 후원을 아끼지 않을것입니다.빨리 모이셔서 추진을 하십시요.위캔두잇 유투님을 앞세우세요.,2주 전(수정됨),2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김근숙,선거승리할수있게 전략좀 밝혀주세요,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김명옥,이현종님 늘 존경 합니다.  논리 아무도 능가 할수 없구요!!! 품위 있으시고 ~~  존경 합니다.!!!,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,최지환,너무 좋은 말씀들 감사합니다. 그런데 밑의분 말씀대로 음향 시스템은 좀 개선부탁드려요.,2주 전(수정됨),2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김은태,소리가  잘 안들려요,2주 전,2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,shop girl10,음량이 너무 작아서 잘 들리지 읺아요ㅜㅜ 정권이 바뀔때까지 응원합니다!!!!!!,2주 전(수정됨),2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,팀캠피,아직 오디오가 이상하네요 이어폰으로들으면 오른쪽왼쪽 패널별로 그쪽만 나오네요,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Howard kim,대화 내용은 정말 특특A급 수준이신데...음! 오디오는 집중해서 듣기에 많이 부족한 느낌으로 아쉽네요!,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,낭인,문씨  사진 모자이크  처리  잘했습니다,2주 전,2022어벤저스,2.1천,7,5
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김여우,세분ㅡㅋㅋㅡ이겼네요ㅡ넘좋아요ㅡ보수는아니지만ㅡ이정권에ㅡ넘화가났었는데요ㅡ잘했다싶어요ㅡ그런데ㅡ나쁜말한마디만할께요ㅡ분리수거해야할것같아요ㅡ선관위ㅡ어준방송,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,br219 k,이현종  위원님  장예찬님  힘내시고  좋은 방송  기대합니다,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,이교주,"세분말씀에 백퍼 공감합니다.문정권이 들어서게된 이유가 젊은세대들때문이기에 젊은 세대들이 고통을 받아야 됩니다. 자업자득,",2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,천사에이미,무너지는 대한민국을 다시 세워야합니다.2030이 희망입니다.,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,2021 Bright side,"영서니와 이 정부가 일자리 안말들고 AI 자꾸 거론하는건 분명 그 사업에 지들편 끼리 무슨 사업을 시작했겠지! 태왕광 처럼~ LH 처럼, 여기저기 개발땅 사놓은 것처럼, 고속도로 까지 바꾸는 것처럼...나라는 없고 국민도 없고 오직 우리끼리, 지들 끼리만 있는 거대한 범죄집단!",2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,성지원,일자리  같은 일자리싹 다 몰아내고  지들편  일자리만  만드는 좌파정권 ᆢ씬물 난다알바자리도 없으니 ᆢ,2주 전,2022어벤저스,2.1천,7,7
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,최수빈,세금퍼주는담배꽁줍는일자리창출,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Miss Kim,젊은세대를공감할수있는 보수가돼야지요~,2주 전,2022어벤저스,2.1천,7,13
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,SY Oh,"Good,good!",2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,사과콜라 TV,😀👍👍👍💯,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,금은화,소리가잘안들려요,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,정금숙,모두 투표해서 나라를바로세우고 꼭 정권교체합시다  오세훈 박형준 승리!!!,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김미숙,👏👏👏👏👏👏👏😁,1주 전,2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,낭인,문씨 마스크사진 위에  눈깔이도  모자이크  처리부탁요,2주 전,2022어벤저스,2.1천,7,5
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,박현숙,👍,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김명옥,신지호님 !!! 옳은 말씀입니다. ~~존경 합니다. 지우 할머니가요!!!!,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Juu Sik,ㅋㅋ ㅡ 찾았어요   이현종 의원님   장예찬 평론가님 ㅡ 너무 반갑습니다   ㅡ   응원합니다   수고하셨습니다,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,산세베리아,무능력의 끝판왕이 끝까지 자리보전은 하고 싶어서 참 기가 찹니다 이번에 국민의힘 이십대 청년들 연설을 들으니 그나마 조금은 위안은 되더이다,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,m j,이런 개판나라처음본다 내로남불의 나라 아래위도없고 ㆍ정 의   공정 찾아볼수가 없다 ㆍ,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,m j,김진욱 퇴출 그자리에두면 더ㅡ개판된다,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,전성희,저무능하고 뻔뻔한 더불당 제발  2022어벤져스 시청쫌 했으면 좋겠네요 세분이 우리들의 희망 입니다,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Asli Kium,장평론가.. 20대 지난지 한참된거죠?,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,green G,우리나라도 노령연금 나이에 따라 모두 줄것이아니라 노인도 여러곳에서 일할수 있는곳에서 일하고 젊은세대에게 지원을 해줘서 결혼과 자녀양육등 삶의 패턴을 바꾸어야 합니다.장년층들의 그동안 많은 혜택 받은세대라 빈곤층은 복지대상으로 해줘야하지만 재정을 20~30대에게 집중하는계획  지지합니다.,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,이영남,180석가지고.이따위로밖에못하는무능한정권꼭.심판해야합니다.세분도.앞장서주세요.국민들스트레스로다죽습니다.,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Who Who,저는 20대 여자인데 솔직히 커뮤니티나 sns에서 문재인 지지하는애들도 왜지지하는지모를거에요 민주당이 다음카페들 관리한다고말도있던데 진짜 누가 선동하면 그냥따라가는것같아요 그래서 주위에 sns안하면 세월호인신공양설 이딴것도 안믿고 객관적으로 생각할수있는데 저는 주위에 대깨친구들도 없어요(제가 극혐하는걸 알아서 티를 안내는건지도 모르겠지만).. 20대여자가문재인 지지층이라고 할때마다 속터지고 여자인것도 쪽팔리고 그렇네요..제발 정신들좀차리자 페미운동하는것도 나라에서 갈라치기하는거같아서 다차단해버렸어요,2주 전,2022어벤저스,2.1천,7,6
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,남박찬호,일본 자동차 전용도로에는 전부  사람들이 수납을합니다일본은 AI가없는모양이죠~~^^~,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김명옥,이현종 해설 위원님 옳은 말씀 입니다.  !!!!,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,이무열무열,"좋아요,세분  다음 정권에서 꼭한자리하셔서 국민들 편안하게 해주세요. 사실은 박근혜탄핵,촛불집회에 앞장서 참석했습니다. 속은것에 분괴합니다.내년 보수정권 선거운동 앞장서겠습니다.파이팅!",2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,강성은,"범죄 소굴 적와대ᆢ모조리 처단혀서 넘처나는형무소보다 적와대 현판을 적와형무소로 개칭 통채로 용도변경해서 시간과 돈과 인력과 절차를 최소화하여 궁민혈쒜를 절감ᆢ   ""쩝""",2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,그래그래,2030은 공짜도 좋아하지만 공정한 경쟁을 원합니다 일자리를 나눠주는 사회주의적 형태보다는 무한 경쟁이 힘들고 어렵지만 그럼에도 공정한 경쟁을 통해 자신을 만들고 이루려는 세대입니다 청탁과 낙하산 그리고 정보를 빼내 사리사욕을 채우는 세대가 아니라는것이지요 사리사욕만 채우는 586에 분노하는 이유이기도 합니다,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,채명 희,박 정희 대통령이 그립습니다  대한민국을 살린 대통령이었습니다,2주 전,2022어벤저스,2.1천,7,5
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,황정원,문가 4 년 동안 훼꾸지만했지,2주 전,2022어벤저스,2.1천,7,4
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,이영남,소대가리는퇴임후.양산말고.북한으로보냅시다,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,배경한,"에휴 겨우찾아서 들어왖어요,신지호,이형종,장예찬 평론가님항상냉철하신평론감사해요,반드시 좌빨정부를하루빨리 끚장내야함니다",2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,ᄆᄆᄆ,같은시절.! 운동귄! 열심히살았는데.내자식미래.안보입니다.이정부가.쇼로.빛으로.독재로.미래를.부셨습니다.아!저도.베트남어배웁니다.이제.난민입니다.대한민국미래가!!,2주 전,2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,그래그래,집결해서 투표하고 정권교체를 이룹시다 투표투표 합시다,2주 전,2022어벤저스,2.1천,7,7
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,곽민채,서울 부산 시민들나라 망하기 전에 222번투표해서 좌빨정권갈아엎어 버립시다~^♥*,2주 전(수정됨),2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,이미선,저는 대구사람 입니다선거좀 잘하세요,2주 전,2022어벤저스,2.1천,7,5
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,윤희굉,"오늘 중앙일보에 문재인 정부의 부채관련, 문정부에서 공무원  무분별 증원도 큰 원인이라고 하던데 거꾸로 가는 정부,  인구는 절벽인데 공무원을 엄청나게 늘리는 말도 안되는 짓거리를 한다.그렇다고 복지 사각지대  국민을 지켜내고 있나?그것도 아니지 않는가.",2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,유한형,민주당 종치는  날 입니다..,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,나무늘보,일제 6.25거친 세대가 고생했듯이 20대두 무능한 좌파정권때문에 불행한 세대가 되었습니다~~,2주 전(수정됨),2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,시나브로,우리나라도 독일처림 신규채무 GDP 0.35%이내로 명시하는 대통령에게 투표해야 겠네요.,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,SJ,"아~,  PD님은 소리 좀 들어보세요.  다른 영상 보다기 이 영상 보면 오디오 수준이 북딱 떨어지는게 느껴져요.  응원하지만 분발하세요",2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Albert,2030세대에 희망을 제시해주고 정의로운  심판관이어야하는데 지금의 좌파는 자기  정치이득만을 위해  물불 안가리죠 김영삼 김대중 노무현의 좌파는 아니죠,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Churl Koh,악독한 페미니즘이 젋은 남성들에게 좌파에 대한 적대심을 키워주고있지....남녀를 편갈라서 싸움붙였다고 평생 저주받을꺼다,2주 전(수정됨),2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,황준호,very good,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김우종,오세훈 안철수승리  세분도승리  국민의힘승리  민주당박살내자,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,그래그래,선진국에서 자동화 왜 안할까요?  일자리때문인 걸 모르는 여당후보의 말은 막말이었다는겁니다 자동화는 좋은 면도 있지만 적절한 선에서 사회적 합의가 필요한 부분입니다,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,조윤재,응원합니다!사회주의자 조국이 법무부 장관하는  나라는 안되! 우리나라는 민주주의의입니다!,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,임하돈,"수준높은 세 분의 정치분석을 지지합니다.헌데, 진행 중간의 효과음은 이 채널의 수준을 떨어지게 하는 것 같습니다.방송에 집중하기 힘듭니다.꼭 참고해 주시길 바랍니다.",2주 전,2022어벤저스,2.1천,7,3
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김근숙,한겨래기자 잘 잘렸내 한겨래 신문 뉴스 귀담아 안듣는다 다 가짜뉴스인것을 알기따문이다,2주 전,2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Chris Kim,"사십대 어설픈 진보들은 반성해야 한다. 90년 초반 대학 사학년때 대기업 다니던 선배들이 매주 번갈아 가면서 와서 술.고기 사주며 자기 기업 오라고 삼고초려 했었는데. 그게 다 전둣환 노태우 대통령의 경제수석들  덕분이였는데. 지금은 사류, 오류 경제학자들의 어설픈 경제이론을 실험하느라고 이십대들이 고생을 하고 있다. 사십대들아 정신차려라. 니들 뇌가 썩고 있다.",2주 전(수정됨),2022어벤저스,2.1천,7,2
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,정복주,박정희대통령 아니면 벌써 아시아에서 최빈국이였을  겁니다.   박정희 대통령의 크나큰 업적을잃어버린  이  세대는 어디로 갈 것인가 ?세대  보다 지역이 더 문제입니다.  김대중 김영삼역사의 죄인입니다.,2주 전(수정됨),2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,요로시 대구 아지야,"내가 40대인데 김영삼은 정말싫다. 각종 사건사고에 imf국가부도사태, 젤싫고, 그다음 문재인, 박근혜, 노무현등. 중도파의 평가",2주 전(수정됨),2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,Juhyun Chun,지금도 젊은세대는 진보적이고 기성세대는 보수적입니다 이건 동서고금을 막론하죠 하지만 이것도 일반적경우이고 진보보수 떠나서 상황이 비상식적 비도덕적이니 이게 무너지는거죠박근혜정권때 세대를 안가리고 다 분노했죠지금도 마찬가지일뿐입니다비상식적정권에 젊은세대 기성세대가 어디있습니까 솔직히 노인세대는 현실적이고 수동적이라 노인연금준다 재난지원금준다하면 표팝니다젊은세대는 혈기가 있으니 재난지원금이니 교통비니 푼돈에도 눈깜짝안해요 오히려 더 분노하죠,2주 전(수정됨),2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,김미,과학본질분석없이ㅡ선동당하는게 ㅡ께시민?ㅡ지금 2년께방역은 어케 참음?ㅡ전염병기본수칙이 전염병ㆍ원천도입이니?,2주 전(수정됨),2022어벤저스,2.1천,7,0
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,m j,2030정신차려라 나라가 이콜인데도 문빠 가좋다고 떠들어되나  ㆍ집값 세금 폭판봐라 ᆢ,2주 전,2022어벤저스,2.1천,7,1
2030 선거 혁명으로 文주주의 깨부순다,2021. 4. 6.,ku kim,이재명이가 정권을 잡으면 나라가 거덜난다!! 아르헨티나 처럼!! 국민세금을 자기의 쌈지돈으로 아는 작자지!!! 절대 반대!!,2주 전,2022어벤저스,2.1천,7,2
