Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,문학 근,한국일보가 중도라고요 아닙니다.보수 지라시중의 지라시가 맞습니다.,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,yunbi wang,"친구의 의견 - 국민들이 민주당 심판했다는데, 그 표현은 맞지 않다. 뭘 했어야 심판을 하지. 뭔가 하고 있는 모습을 봤어야지. 저쪽당이나 언론이 들고 일어나서 욕할까봐 걱정만하다 아무 것도 안 했지. 드잡이를 하든 강력하게 뭔가 하고 있다는 인상을 줬어야 되는데, 소심한 모습에 질린다고. 어차피 어떤 정책을 추진하든 비난세력이 있기 마련인데, 이렇게 눈치보다 그 의석수 활용 언제 하겠느냐는 것. 민주당 무능하다고 진보시민들조차 손가락질 하는 중.",2주 전(수정됨),박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,장애와사회공감,민주당 2030의원들이 정녕 자기 세대를 대변하는 정치그룹인가라는 의문점이 생깁니다. 칠순이 다 되어가신 대통령도 청년위한다고 동분서주 하시고 계신데.....정치력이 떨어져서 그런가요??,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,최동근,민주당 당시스템의 문제다. 초선5인은..,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,게겐프레싱,말이청년이지 그들의 재산을보세요 . 십억이상 재산가지고있는데 무슨 청년현실을 공감하고 객관적  사고방식있을까? 실상은 청년꼰대 카르텔,2주 전(수정됨),박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,K Cleaners,"어영 5세후니가 서울시장이 되니 당장 집값이 뛰고 이는 버블에 빈부격차를 더 늘리는 문대통령님의 안정적인 부동산의지를 역행하는 더욱 강남솨 비강남의 , 돈으로 상놈과 천민으로 돌아가는 또다른 괴물이 탄생할 것입니다. 거짓말쟁이와 부동산 바람을 부추기는5세를 허수아비러 만들자!! 이제  우리는 더 이상의 민주당원과 깨시민들이 불안해 하 않토록 우리 더민주 유투버들도 단결하는 목소리를 내 주시기 바랍니다!!",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,竹槍,"민주당 인적청산 0순위설훈, 홍익표(20대 비하)윤미향(더 이상 설명 안함)송영길, 이석현(종북논란)안민석(윤지호)이낙연(이명박근혜 사면론)양이원영, 양향자(부동산 투기)진선미, 고민정, 남인순(페미나치)김진표(입진보, 신자유주의자)저는 여기까지 씁니다. 추가해야 할 명단이 있다면 대댓글 부탁요.",2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,허효정,오 세훈 박 형준 비리 고발은 경찰에 고발하세요 검찰 못 믿어요 수사 안 합니다,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,손경운,무슨 언론 개소리야입법부가 죽었는데박시영 같은 방송 때문에 맛탱이 갔잖아요 1+1은 되는되다음은 없잖아요 최소한 불법 투기하고 미투하고도 미친척 밀 만큼 뚜꺼워야지요 박시영이 장난 하지마세요 정신 나갔네 미친놈들,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Samuel,"진짜 열뻗쳐서 팩트티비가서 전문 봤는데, 별건 없더군요. 다만 조국, 추미애를 거론한 점은 절대로 용납될 수 없는 문제죠. 젊은 남성들에게 공을 들입시다. 동시에 휘몰아치는 개혁입법에 나서야 합니다. 이낙연의 민주당이 폭망한 이유는 개혁을 뭉갰기 때문입니다. 이소영의원이랑 강선우 의원 꼭 불러서 오해는 풀어주시고요.",2주 전(수정됨),박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Yo Kim,맨날 빡치면 뭐하나?? 무능한 민주당이 안움직이는데  글구 저 초선국개 다섯 뭐라 하는겨?? 미친것들 아니야??,2주 전,박시영TV,8.2천,118,3
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,정용길,180석 지금이라도  힘이는개혁하면 국민은박수침니다 다음선거을위하여,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,kyeongheui nam,60 70대는 그렇다치고...20 30대가오세훈을 찍는건 진짜 이해불가안타까움,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Tigerbone Charles,"보수기래기 언론개혁에 총력을 기울이지 않으면 대선 참패는 분명합니다.  이번 시장선거에서 절대 간과할수 없는 보수언론들의 무자비한 편향기사 특히,  여론조사기관의 예상지지율로 세뇌작업에 당한거다.  매일같이 반복적인 발표로 밴드왜건 효과가 먹힌것입니다.  그 조사결과의 비합리적질문 항목과 대상, 조사시간등등 . 어째튼 보수언론과 여론조사의 합작,  솔직히 이게 심각한 범법행위로  매우 의심됩니다.",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,장브레송,"안진걸 소장님너무너무 힘드신 거 아는데요....부탁드리기 정말 죄송한데(아마도 캐면 고구마 줄기마냥 마구 나오지 않을까 싶은데요) 오세훈 비리도 고발해 주세요시장 됐다고 유야무야 넘어가면 안된다고 생각합니다1년이면 엄청난 비리를 저지를 수 있는 시간입니다시장이 된 건 어쩔 수 없지만딴 생각 할 틈이 없게끔지속적으로 의혹 제기하고 혐의 명확하면 고소, 고발하고...민주당은 민주당대로 노력해야 하겠지만 시민들은 감시의 끈을 놓아서는 안된다는 생각이거든요",2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Time Kim,"삼성 여시재 사주 받은 이낙연, 초선5적의 민주당  분당 1차 준동 의심 됩니다.",2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,unisaint,"문재인 대통령은 처음부터 레임덕이었습니다.문재인 대통령은 민주당 내에서 약세였기에,  정권의 기반인 민주당의 파열을 피하고, 당내 계파들과 권력 균형을 유지하려다보니, 그들에게 휘둘릴 수 밖에 없었습니다.당내 균형 유지를 위해 박지원 의원(민주당내 중진과 깊은 유대) 까지 국정원장으로 챙겨줘야할 정도였습니다. (문재인 정부의 납득이 안되는 인사조치들이 이런 이유)기득권 카르텔과 연계되어 있는 민주당내 파벌 권력에 의해서 문재인 대통령의 개혁은 저지되었던 것입니다.(이낙연 및 몇 명의 수박 수준의 문제가 아닙니다)문재인 대통령의 최초 선택의 고민은, 노무현 대통령 처럼 신당 창당을 할 것이냐? 민주당내 세력 규합을 할 것인이냐? 였을 것입니다. 그런데 박근혜 무리들과의 싸움과 탄핵정국의 이슈가 급박했기에 세력규합이 쉽지가 않아서, 고민끝에 후자를 선택했을 것이고. (정통성에 대한 국민 지지도때문에도 여의치 않았겠지요)문제는 이재명 도지사 또한 민주당으로 대통령이 된다 한들, 개혁을 할 수 있겠는가? 하는 점입니다. 윤석열을 통해서 적폐 검찰의 행태가 드러났듯이, 이낙연을 통해서 민주당의 반개혁 본색이 드러나게된 것입니다. (이번 선거를 통해 국민들이 알게되었습니다)우리나라 정당이 자체 개혁해서 변신한 정당은 없었습니다. 이념이 다른 계파가 분열해서 재조립하여 신당을 창당했을 뿐.민주당의 새변신을 기대한다는 것은 불가능을 기대한다고 봅니다.국민의 정치의식이 발전한 이쯤에서, 이제는 진정한 ""민주 진보 정당""에 대한 국민적 논의가 제기되어야 할 시기라고 봅니다.",2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,김지연,윤석렬검찰과 언론을 탓해야지 왜 왜 거기서 조국전ㆍ장관이 나오나요?누가 뭐래도 그는 최대의 피해자입니다..,2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,박영만,어처구니가 없네요 ㅋㅋ 본인들의 잘못을 다른 사람에게 떠미는 행위는 제일 야비하고 더러운 행동이다 기자회견후 반성이라도 하고 지지자들에게 용서를 구한다음 어리니까 이해를 해달라 하는거지 jtbc가서도 똑같은 소리 하더만 이낙연 지지했던것도 다 알고 있어요 ㅋㅋ 이런건 의리가 아닙니다 모든 피해는 국민들이 보는것임 그래서 정치인은 말과 행동이 같아야 하는거야 국민의 짐보다 못한데 뭘 이해하냐??,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Jh K,"언론탓만하는거 보니 담 대선때도 폭망할듯 왜 180석 만든민심이 그렇게 돌아섰지는 다시 생각해볼 것 언론보고 곧이곧대로 믿는사람 요새 거의없는데 국민들을 바보인줄 아나 당장이사가야되는데 집값 전세값 두배로 뛰고 ,,이런현실적문제때매 다돌아선거야",2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,kendrick.S,민주당는 당심과 민심괴리 라고 당원들 탓하기전에 정치적효능감 준적 단 하나라도 있는지 손을 얹고 생각해봐 검찰개혁 언론개혁 말로는 잘떠들더라 ㅋㅋㅋㅋㅋㅋㅋ 근데 엄중이밑에서 인지 부동산거래소도 미적 LH대응도 미적 이해충돌방지법 미적 말로만 3월내처리 근데안함 ㅋㅋ,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,vb io,이건 인성의 문제지! 사람은 고쳐쓰는게 아니다 ㆍ저런자들이 얼마나 많으면 오세훈이 한테도 지겠니!진보는 선이고 보수는 악이냐? 내가 볼땐 거기서 거긴데ㆍㆍ저런자들이 너무많아 개혁이 안되고 민심도 챙길줄 모르고 조만간 찢어지겠지,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,임유주선,안진걸소장님  의견  적극 공감합니다~,1주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,샤인디케이,민주당의원들 사과 고만 좀 합시다.국민들이 원하는 것은 사과가 아니고 실제적인 자신들의 삶의 개선 아닙니까?지금 사과하는 사람들 다 쇼로 보이니까고만 좀 해요.겁먹은 똥깨마냥 빌빌빌초선들이 정치경력이 짧아서 더 그런 듯.야구도 축구도 질때도 있고 대패할 때도 있고그때는 축구공한테 사과를 합니까? 사과 고만.대통령 사과당지도부 총사퇴 사과그정도면 이미 끝언론입법이나 좀 신속히 합시다.지금 그것 못하면 님들은영원한 기레기 호구들힐 일은 안하고쓸데없는 사과하다 세월 다 보내겠네,2주 전(수정됨),박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Aila Westie,초성5명. 김남국의원 본좀 받아라.,2주 전,박시영TV,8.2천,118,5
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,정승준,"모든거 다 닥치고....언론과 검찰 문제임. 반드시 개혁해야 한다!민주당 잘못도 있지만...잘한 것도 많고, 잘 할려다 실패나 시행착오로 이어진게 대부분이다.그럴때 언론이 나서서 사실보도하고 개선을 촉구하면된다.여당은 언론과 여론의 뜻을 받아서 좋은 방향으로 고치면 되는거고...검찰....이것들은 말하면 입만 아프니 패쓰....이나라는 개선과 반성 또는 성찰이란게 없어...하다 잘못하면 옷벗으면 그만...그러면 그다음 놈도 마찬가지...정권이 바뀌면 아예 판을 갈아 엎는게 일상이니....애꿎은 서민들만 극과 극으로 내몰리면서 신음하지.(국짐당정권은 갈아 엎는게 맞고....거기는 사람 사는 동네가 아님!)",2주 전,박시영TV,8.2천,118,3
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Callme,"박영선이 당선된다며?   은퇴해라여론 조사 전문가라고 할 수있냐?",2주 전,박시영TV,8.2천,118,2
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Sun Choi,원내대표 박 주민,2주 전,박시영TV,8.2천,118,1
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,I am,"2030대 에게 지지받지 않는 이유를 날고 긴다는 우리진영의 평론가들 조차 이유를 모릅니다. 정확하게 분석 못합니다. 한 10% 알아요. 그 중엔 박시영 대표팀, 김용민PD도 포함됩니다. 두분 모두 디테일은 모릅니다. 아주 약해요. (저는 91년생 31살입니다) 분석 들어갑니다. 이 분석은 참 신기하게도 유튜버 정치초단님과 의견이 많이 일치 했습니다. 끝까지 읽어주세요. (단, 30대 후반은 빼고 분석했습니다)1. 2030대는 네이버 헤드라인만 보고 뉴스를 소비한다. (하지만 이것은 전 연령대 거의 다 해당)- 이 부분은 네이버가 포털이 일방적으로 국힘편을 들었는데 이건 뭐 전 연령대 해당되니깐 핵심 내용 임에도 불구 하고 빠르게 넘기겠습니다. 2. 극우 꼴통 유튜버 뻑가 뉴스가 엄청난 역할을 했습니다.(자발적 극우 유튜버의 성장)- 평소 2030들이 좋아하는 유튜버 사건사고, 연예 사건사고, 젠더 이슈로 한 영상에 100만 조회수가 넘어가는 동영상을 뽑습니다. 이게 이런 메가 조회수 영상이 일주일에 4개씩 쏟아집니다. 평소 중간 중간 정치 뉴스 컨텐츠로 가짜 뉴스를 뿌립니다. 이게 엄~청난 파급력 있어요. 저도 처음에는 '신의 한수', '가세연' 처럼 개무시했습니다. 그런거 있잖아요 전광훈 같은 존재. 뭔가 이상하지만 너무 허술해선 긴장은 안되는... 근데 총선이후 이게 엄청 성장했습니다. 신의 한수 , 가세연과 다르게 주 구독자층이 10,20,30가 거의 90프로를 차지할 겁니다. 근데 컨텐츠 자체가 가짜인데 신의 한수 , 가세연과 다르게 너무 허술하지 않고 굉장히 디테일 합니다.  국정원 OB들이 대본들 써주는것 같은 합리적 의심이 듭니다. 이게 얼마나 무섭냐 하면 주 구독자 층이 10대 20대 30대 인데 하루만에 조회수가 100만이 넘어갑니다.근데 이게 일주일에 몇개가 쏟아집니다. 다스뵈이다랑 비교해봅시다. 다스뵈이다는 영상하나 나오면 100만 되기 까지 한 일주일 걸립니다. 근데 주 구독자 층이 40~50대 일겁니다. 파급력을 따져보세요.. 하루만에 100만이 도달하는 인기 있는 가짜 뉴스 영상의 주 구독자 층이 10대, 20~30대다? 끔직하죠?. 과거 나꼼수처럼 팩트 + B급 감성+풍자로 시절로 엄청난 인기를 누렸던 것과 결이 비슷하지만 얘는= 거짓정치뉴스 + 연예, 유튜버 사건사고+정치뉴스+ 최근 이로운 사회 경제 이슈로 어린애들을 호도합니다. 실제로 신의 한수 가세연 처럼 도움이 안되고 나이많이 사람들이 보는 가짜뉴스 온상의 채널과 결이 많이 다릅니다. 그냥 그저 그런 채널로 무시하면 안됩니다. 이번 선거 참패의 1등 공신입니다. 정말로요. 3. 20~30는 다른 연령대와 다르게 인스타그램에서도 엄청난 뉴스를 접합니다.- 그중에 인스타그램의 파급력을 무시하시는 분들 계신데 2030은 인스타그램에서  눈팅으로 엄청나게 많은 뉴스를 접합니다. 이것도 장난질이 들어 간것 같은데 특히 '인사이트'라는 페이지가 있습니다. 이것 또한 뻑가가 하는 짓이 똑같습니다. 연예, 최근 이슈, 유튜버 사건 사고로 많은 이목을 집중시키는 채널로 성장하였는데 굉장히 인기있습니다. 선거철이나 뉴스가 뜨면 전부 뭔지 아십니까? 삼성 옹호, 삼성 용비 어천가, 문재인 망해라, 여당 망해라 위주의 뉴스가 오지게 뽑습니다. 그거 별거 아닌것 같죠. 엄청 납니다. 4. 대학생들은 각 대학마다 학교 커뮤니티 '에브리타임' 에 작업이 많이 들어갔습니다.- 여기가정말 문재인 망해라, 여당 망해라의 극의 장소입니다. 대학생들이 이곳에서 학생 동연배들의 생각과 여론이 형성되는 곳인데 여기서 기술이 엄청 들어갑니다. 그래서 대부분의 학생들은 이렇게 생각합니다. '내랑 동시대를 살고 있는 대학생들은 이런 정서구나~ 문재인이 잘못되었구나~' 이렇게 생각합니다. 근데 생각해보세요. 에브리타임이라는 커뮤니티는 각 학교마다 있고 거의 필수 어플입니다. 결론: 현재 우리 진영의 날고 긴다는 사람들 2030 표심실패 원인 한 10% 알아요. 다 추상적입니다. 누가 말할수 있는 젠더 이슈때문이라고 말하죠. 그거 너무 당연해서 언급도 안하고도 1~4번의 디테일의 이유를 뽑을 수 있어요. 이런 디테일은 현시대를 살고 있는 20, 30대 만 알고 있습니다. 그리고 조금 쉬운 예로 들어 볼게요. 환자가 식중독에 걸렸어요. 그럼 그냥 약만 처방하고 왜 걸렸는지를 알게 아니라, 이 환자의 평소 식습관, 먹는 패턴, 어떻게 음식을 소비하는지, 주로 먹느게 뭔지, 몇시에 먹는지, 요즘 애들 식성은 어떤지를 분석해야죠. 전부 약이랑 누구나 알법한 원인만 파고 있어요.  지금 애들은 제가 앞서 말했듯 뉴스를 '밈'처럼 소비합니다. 공감대가 형성되어야 하구요, 재미있어야 하구요, 짧아야 하고, 핵심만 알아야 합니다. 영상이라고 친다면 15분은 넘어선 안됩니다. 이렇게 뉴스를 소비합니다. 지금 세대들은요. 저같이 나꼼수 키즈 아니면 이 관심없으면 1시간이 넘어가는 다스뵈이다. 박시영TV, 이동형 이런거 안봐요. 왜? 너무 길어요. 가짜뉴스를 걸러내는 참 유익한 방송인데 소화시키기 너무 부담스러워요. 피곤해요. 그래서지금의 2030들은 가짜뉴스의 온상이 되어 있는 유튜브, 포탈, 커뮤니티로 짧게 밈처럼 뉴스를 소비하죠 왜요? 먹고 살기 바쁘니깐...학교 가죠, 스터디하죠, 알바하죠,뭐 연애하겠죠? 또 시간이 남으면 지금 광풍의 장인 주식 혹은 비트코인하겠죠.. 비트코인? 24시간이라.. 그거에 목 매는 겁니다. 뉴스공장, 박시영티비, 다스뵈이다 이런 건강한 채널을 볼 생각을 안하는 겁니다. 마지막으로 더 첨언 드리자면, 이거는 비판점입니다. 우리 진영 유튜브... 재미없습니다. 방향성? 100% 맞죠. 쏟아지는 가짜뉴스를 막아내고 걸러서 우리 진영 사람들에게 먹여 줘야하는데 이 방향성은 틀림없이 맞습니다. 100% 아니 1000%근데요... 요즘 애들은 이런거 안봐요? 왜? 밈처럼 소비하니깐 재미없으니깐.... 어떤 느낌이냐 진보진영 유튜버는 시간도 길고, 따분한 음...열린음악회 느낌입니다. 가요무대까지는 아니라고 생각한게 ㅋㅋ 그래도 젊은 30후반 40대의 나꼼수 키즈들이 있으니까요. 그래도 2030의 이목을 집중 시킬 매력은 1도 없는거죠... 저같은 젊은 나꼼수 키즈나 보겠죠... 아쉽고 씁쓸합니다. 주저리 주저리 글이 너무 길엇네요... 너무 답답해서 노트북 켜서 이렇게 적습니다.... 제발 제발... 분석을 하려면 이상한 설문이나 20~30의 직원들 말고 진짜 2030의 뉴스 소비 패턴, 생활 패턴, 현재 유행 트렌드를 살펴보세요. 2030 굉장히 굉장히 유행에 미친듯 민감하고 더 잘 휠쓸립니다. 왜? 그들은 모든 현상을 '밈' 처럼 바로 보니깐. 이게 핵심입니다. '재미있는 밈' !!! 하... 긴글 죄송합니다.",2주 전(수정됨),박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,차칸마기,배수구가 막혔다면 뚫으면 그만인 거지 개소리로 떠들기만 하면서 세월만 죽이면 저절로 뚫린다더냐 고치지도 못하면서 기래기 언론 탓만 해대는 빙다리 핫바지들이 더 빡친다,2주 전,박시영TV,8.2천,118,0
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,kss blue,언제나 본질을 볼수 있어야 합니다2/30대 표심의 본질은 철저한 부동산적폐청산으로 공정한 미래를 설계할수있는 기반을 만들어 달라는..확실한 검찰개혁 사법개혁으로 사법정의를 이루어 달라는 칼같은 질책이자 호소가 그 본질임을 분명히 알아야 합니다,2주 전,박시영TV,8.2천,118,3
"#140​ 선거기간 언론행태, 정말 빡친다! 초선 2030 왜 이러나!",실시간 스트리밍 시작일: 2021. 4. 9.,Hanna k,초선들 행태 진짜 분노했는데 더 이상 말 안하겠고 페미당 이미지 벗어야 함 여가부 폐지 박영선 후보님이 선거운동 중 여학생들 말 듣고 여학생들을 위한 정책을 갑자기 막 발표하는 인터뷰 보고 저건 아닌데 2-30대 남성 표 더 잃겠다 싶었음 남자들 돌아서게 만든 시초가 남성역차별 사회구조 때문이예요 커뮤니티탓도 크구요 실제로 일베극우 사이트 많이  보고 물듭니다.우리 조카도 군대 가서 극보수로 바뀌더니 일베 사이트 잼있다고 합니다.,2주 전(수정됨),박시영TV,8.2천,118,0
