Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,최명운,일자리는 경기도쪽이 많은데 또 일하는 사람도 젊은 사람이 많은데 젊은이들은 집이없고 또 집살돈 좋차없고 월세 전세는 비싸고,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,*&*무뚝뚝,간만에 맞는말 들어서 이 뉴스보면서 끄덕끄덕하면서 봤네요 ㅋㅋ저도 금년도 20살로서 공감이 됩니다.,2주 전,JTBC News,526,79,5
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,황성윤,근데 2030화난 이유를 왜 나이 드신 교수님한테 여쭤봄? 그냥 알고 싶지 않은거 아님?,6일 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,snow jin,누구나 알지만 하고싶지 않은 이야기가 있네,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김용제,최악보단 차악... 솔직히 양쪽다 혐오스럽지만,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,임나비,20대들 ㄹㅇ 보수맞음  좌이티엔 지들 입맛대로 해석하는거임 ㅋㅋ,2주 전,JTBC News,526,79,4
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김사라,오세훈이를 겪어본적없는 20대들이 지금정부 싫다고 일단 오세훈이 찍음,2주 전,JTBC News,526,79,10
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,꽃을사랑하는 마음,참 답답하다!!!!!!!!!!!!!!,2주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,이상철,정치하는사람들 정신차리라는 선거내 당이아니라 선택적 선거 국민은 선택한다,2주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,승일,2030세대들이 이제 당해봐야 투표를잘못했구나 라고생각하지,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,leo lee,지지라기 보다는 차선이지 싫은거 1 등 안뽑고 2등 뽑은거지,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,송석규,진심  웃긴게 칼자루를 지들이 쥐어져놓고   아무런 책임의식없이 저렇게 짖어되는게 가능 한건가 ㅋㅋㅋㅋ ㅋㅋㅋㅋ 투표는 권리다. 다만 권리를 행사할때에는 최소한의 책임 의식은 가지고 권리를 행사해라,2주 전,JTBC News,526,79,10
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,용카츄,"트리거는 LH였지만 지금까지 정부가 한걸보면 20,30에게 표를 기대 한거 자체가 염치가 없죠",1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,gt n,2030... 젠더갈등과 자기들 버려졌다고 해서 국짐당에 표 줬겠지만 국짐당의 여태껏 모습보면 모르나?언론이 진짜 열일 했다 오세훈포장 ㅋㅋㅋ,2주 전(수정됨),JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,갱얼지,아니 ㅋㅋ 다들 하나 같이 다 짰어 ? 언론인들 페미 얘기 절대 안해 그게 제일 크다고 ㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,이진실,국힘 잘할거다기대해라벌써 뻥뻥터지고있지?,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,y,원칙/정의/상식파 = 구국🙏안철수/최재형/윤석열,2주 전,JTBC News,526,79,3
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,ken zoo,젠더 갈라치기는??????,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,moon,젠더갈등이 제일 큰데 왜 입 안터냐?,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,uoy k,간사한 20대 ㅋㅋㅋㅋ,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Popupu Poo,ㅋㅋㅋㅋ 오세훈 뭐 알고 찍은 20대가 있을까? ㅋㅋ,1주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,우갸갸,40대 대한민국 클리앙 진보대학생분들 파이팅!,2주 전,JTBC News,526,79,4
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,루이지니,민주당 : 20대는 못배워서... ㅋㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,ᅵᅵ,"페미얘기는 일부러 안하는거냐 몰라서 안하는거냐? 여성가산점, 쿼터제 등20대남자한테 페미는 취업시장에서의 생존문제다이걸 재밌는 이슈정도로만 생각하고 있으니ㅋㅋㅋㅋㅋㅋ",2주 전,JTBC News,526,79,4
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,rma쿤,2030은 최악보다 차악을 선택한거다  국민의힘은 2030이 국민의힘을 지지한다고 착각하면 안된다,2주 전,JTBC News,526,79,28
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,도인비,폐미~ LH~ 잘한다 잘해~,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,noje no,이제 20  30세대도 느낀거지 좌파가 얼마나 위선적인 인간들인지!!!,2주 전,JTBC News,526,79,16
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,냐옹이,잘했다. 2030... 민주주의의 힘이다~~ 난 차마 못찍겠더라..ㅎㅎㅎ 하여튼 잘했어,2주 전,JTBC News,526,79,5
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,mrkakao,방송사들 이악물고 페미 이야기 빼는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오세훈 뭐 뉴스 나오기만하면 달빛양념단이 출동하던데 ㅋㅋㅋ 여긴 무서워서 안왔나?,1주 전(수정됨),JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,착하게살자,2030 자랑스럽다 진짜 똑똑하다 대한민국 만세 💕💕💕💕💕💕미래가 밝다 냉철한 2030 화이팅 나라살려라 건강,2주 전,JTBC News,526,79,7
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,죽은놈,비정규직을 정규직 시키지말라고한 인간 참 한심하다.,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,내스타일,jtbc 자체가 페미인데. 아 맞다 거대 양당 둘 다 쓰레기인건 알겠는데 지금은 민주당이 조금?? 밀리는 듯 ㅋㅋㅋ. 쓰레기 대 쓰레기의 싸움 ㅋㅋㅋ,2주 전,JTBC News,526,79,6
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,안녕하이,잘하란 말이야 젊은 청년들이 정치에 관심이 많아,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김현,"내가 올해 막 30대인데, 무슨 ㅈ문가 나와서 2030 묶지 좀 말았으면 좋겠다.문화인류학적으로 현 10대 20대 30대는 완전 다른 경험을 했다고 본다.이전 세대들이 20~30년 동안 겪을 변화를 10년도 안 되서 겪었어.진짜 전문가고 언론이면 조금 더 섬세한 지표로 섬세하게 취재 했으면 좋겠다.지금 10대는 z세대라고 하는데, 더 격변하겠지. 세대 구분하는 새로운 지표 좀 연구해라.",2주 전,JTBC News,526,79,12
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,초우,30대가 제일 어중간하네... 20/40대에 중간에 낀 느낌 ㅡㅡㅋ,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,자는곰탱이,정신 못 차렸구만...,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,sunrise,이제 '더민당'은 정의감이나 도덕성 만으로는 표를 얻을수 없는 시기가 되었다. 정말  뛰어난 인재들을 발굴해서 기회가 균등하고 공정한 사회를 만들수 있도록 최선을 다해야할것이다.,2주 전,JTBC News,526,79,11
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,생월냥,"우리 20대는 페미에게 피해보고 싸웠지만,10대 애들은 페미들에게 그냥 짓밟혔다.미래세대 빚 떠넘기기 부터 생각했는데,쟤들은 미래 생각은 진짜 안해 ㅋㅋㅋ",1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,없다,눈물이 증거라고 해서 그런가ㅋㅋㅋㅋ 페미얘긴없네,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,6.29 기억하자,젠더 갈등은?,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,만지,아직 정신들 못 차렸다,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김뺑올,분노를 느꼈다고 똥들을 뽑았어야 됬냐?,2주 전,JTBC News,526,79,3
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,톡톡,180석이나 뽑아줬고 일을 이따위로하는데 박영선 뽑으면 대가리 깨진거지,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Tmrnjf N,"조국, 집값 폭등, 인국공, 약대 여대 몰빵, LH 등등ㅋㅋㅋㅋㅋㅋㅋ",1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,조몽,설마 젠더/페미문제 때문이라고 생각않겠지ㅋㅋㅋㅋㅋ더 크게 와닿게해줘야함,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,소중한사람들,표 받고싶으면 처신 잘하라고,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,집버워치[집버워치],현남친 좀 정신차리게 해주려고 전 남친만난 꼴이구만.  전 남친은 헤벌쭊해져가지고.,2주 전,JTBC News,526,79,6
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,장상윤,나살자고 2번뽑았다 밸런스도 맞춰야지해주고도 짖으면 뒤져야지 금수저가다이아박아줫네 숨을쉬졌으면 얼릉 똥국물내려 경제활성해야지 힘들다 생각,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,y,원칙/정의/상식파 = 구국🙏안철수/최재형/윤석열,2주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,구르미,대안이 아닌 악수고만 ㅋ,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,뚜두두듑,이번 한번 20대 남성이 표 몰렸다고바뀌는거 없다고 생각하는거임그러니까 언론도 입 뻥긋안하고정치인들도 젠더 문제는 최대한 쉬쉬함20대 여성은 젠더이슈에 민감한게 지금까지 계속 보였고 20대 남성은 이번이 처음이여서지금 당장 다이나믹한 변화를 바라긴 무리임,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,대구혀니,30대 중반인데 진짜 2030 저희 세대가 젤 불쌍한 것 같다..누가 이렇게 다 망쳐났냐~글고 40대들은 정신 덜 차리셨네요.그렇게 당하고도 어휴!8090년대생 힘냅시다♡,2주 전,JTBC News,526,79,19
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,무함마드알사딘,바꿀줄알았고 나을줄알았지. 근데 까보니 바꾸는건없이 해처먹기 바빳고 기회는 불평등했고 과정은 숨기거나 불투명하고 결과는 부정부패에 시궁창에서 나아가지를 못했으니 저리 당해도 더 못조지는게 아쉬울뿐,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,니힐리스트,빨간게 좋아서 예뻐서 뽑은게 아니다.. 너무 좋아하지마라.........,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,호바밧,안철수가 나왔어야 했는데 왜 오세훈이 나온거야,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,료라이,소수일지 모르지만 페미들 때문에 난 돌아섰다...,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김화경,맞아요 국민의 힘이 좋아서가 아니라 민주당이 마음에 안들어서 찍은거죠 ㅎㅎㅎ,2주 전,JTBC News,526,79,7
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,JEFF KIM,잘해주니까 만만하게 보는 선택적 분노..ㅋㅋㅋ,2주 전(수정됨),JTBC News,526,79,24
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,포망,"페미얘기, 젠더얘기는 죽어도 안하짘ㅋㅋㅋㅋㅋ그레 계속 그렇게 해봐 대통령선거때도 똑같이 해줄테니까",2주 전,JTBC News,526,79,3
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,윤시우,에휴 잘해서 뽑힌줄 알어 아주... 그냥 둘다 별로인데 이번에 너무 실망해서 다른애를 뽑은거지,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,박준현,선택적정의 선택적공정 내로남불이 꼴보기 싫은거지ㅡㅡ,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,matthew kim,분노포인트가 대체로 맞긴 맞는데 모든 방송사에서빼놓고 이야기 안하는게 있음바로 꼴페미 문제지그리고 도대체 왜 40대가 민주화세대냐?50~60대가 최루탄 연기 마실 때40대는 방구차 연기 따라다니며 마시던 국딩이었지,2주 전(수정됨),JTBC News,526,79,19
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김성준,애매한표보다 저리 몰표가되야 긴장좀하고국민 눈치보면서 일하것지,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,낭만락이tv,지들 자신 탓은 안하고 ㅋㅋ 사회의 불만으로 분노로표심몰기? 아이고 ㅋ이것들아너거들처럼 간사하게 살다간 세상 미래는 바라지도 마라 ㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,황금알,어른들 따라하면 된다 살아본사람들이니.근데 문제는 누가되던 다 후회한다.국민의 선택은 항상틀렸으니깐,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,강까칠하다,20 30대 꿀빠는 서울무상급식부터 폐지해야 하는거 아닌가,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,그린나래,"공정은 무슨... 공정이라하기엔 기회박탈이 너무컷다LH사태도 그렇고, 대통령 본인 뿐만 아니라 그주변인도 그렇고 박영선이 당선되면 세금으로 10만원 표값준다는데 거기에 더 어이없었지.",2주 전,JTBC News,526,79,3
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,디지크,미국 일본 자국기업득을 자국에 유치시키기위해서 엄청난 노력들을 하는데 우리는 있는기업들도 나가는 판인데 일자리가 생기냐? 이건 뭐 초딩도 알수 있는거 아니냐?,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,챈들러,386이 역겨워서,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,sd,ㅉㅉ잇을때 잘했어야지 얼마나 그지같았으면 20대가 떠났겠냐,2주 전,JTBC News,526,79,4
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Lufenia,청년이 지지하는 것은 진보도 보수도 아니고오직 똑바른 일꾼일겁니다,1주 전(수정됨),JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,c p,LH 투기는 오래오래 전부터 있었던 문제가  문정부 시대니까 언론에라도 나올 수 있었고 입시비리도 쌓이고 쌓였다 터진것이고...인천공항 정규직전환 문제는 진짜 말도 안되는 처사였음  !!!!  아무리 공약을 걸었다 해도 ㅜㅜㅜ,2주 전,JTBC News,526,79,12
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,luce ib,더블어 공산당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,상디노,LH사태가 컸지감사대상이 아니라 수사대상인데 말이야 솔직히 LH모든 공무원들이 잘못 안했더라도정황상 다수가 얽힌건 명확한데 20명만 징계먹이고 유야무야 끝났으니 개빡치지게다가 감사도 늦어서이미 증거폐지 하는 새벽의 LH건물 사무실불 다 켜진것도 SNS상으로 돌아다니고수천명의 LH공무원들이 무서워서집사기를 포기한 20대는분노가 하늘로 치솟은 거임실제로 열심히 살아봤자 불법정보 선획득으로 투기하는 자들보다더 못살고 이게 현실이고실제로 처벌받는 사람도 1%될까 말까LH직원이 몇명인데고작 20명 징계로 마무리 지을려하나?이 20명도 멍청하게 투기했으니 걸렸을 뿐우리나라 바보비율만 보여줬지불법투기에 대한 일벌백계는 못봤으니20대들은 좌절할수 밖에,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,sally 2031,우매하고 탐욕스런 2030이네~ 국짐 니들이 잘해서가 어니다 착각마라,2주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,ZookSoon,이 시국에 가면 돌려쓰기 한 거임?,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,STOLZ,하지만 국민의 힘이 잘해서 뽑힌거라 착각하진 마시길,2주 전,JTBC News,526,79,18
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,연남동뚜벅이,이 악물고 페미 얘기 안하는거 봐라 ㅋㅋㅋㅋㅋㅋㅋ,2주 전,JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,정이가네,더 오래된 악페습.관행.공무원비리 다 도려내란 국민의 짐을.확실히.도려내란뜻인데 국짐당 지들 밀어준줄 착각,2주 전(수정됨),JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,마조리카파파,당연하지 민주당한테 당한거 보면 모르냐 ㅡㅡ,2주 전,JTBC News,526,79,9
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Chang-Gon Ryu,"20,30대 남성을 위한 공약은?? 실천은?? 대체 뭐가 있었나",1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,amazon number,2030만 볼게 아니야  50대도 등 돌렸어. 50대는 87년 민주항쟁때 대학생들이야. 민주화시킨 장본인들이지.  그런데 그들이 진보개혁한다는 민주당에 등 돌렸어.  이들은 대부분이 노빠들이지.  문빠들에게 환멸을 느낀거야.  개혁은 안하고 오로지 정권유지만 목표로 쇼기획만 하는 문재인 보면서 실망한거지.,2주 전,JTBC News,526,79,16
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,노란파랑,토론해주시는분 정리가 확실하시네요. 시대적 배경이란게 실제로 있긴한가봄? 나만 그런가 싶었는데 다 그렇네.,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,JOF Tv,갈수록정치 맞길사람이없어서 정치권도외국인노동자받아야될마당,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,D Malarkey,페미얘긴 죽어도 안하지 ㅋㅋㅋㅋ,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,SANMA,2030에서 20대 여성은 빼라,2주 전,JTBC News,526,79,2
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,민경록,당보고 뽑는게 제일 멍청한짓인데.이번총선은 인물이 없긴했다.,2주 전,JTBC News,526,79,3
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,yj y,저기 인터뷰 중에 분명 폐미 얘기 있었을꺼야 이 꽉 깨물고 버티는 거 참 속이 매스껍다.,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,习近平创女之子,만진당 형들 지금 20대가 문제가 아냐ㅋㅋ 강제로 페미교육 듣고 있는 10대들은 더 빡쳤어ㅋㅋ 그런데도 이번에 유치원까지 페미교육 확대법안 발의했다며?ㅋㅋ,2주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,MS L,진짜 웃긴게 대한민국 3000년(부족) 5000년 총 8000년 역사중 단 한번 이라도 권력 부패가 없었던적이 있었나? 근데 지금 8000년동안 역사가 못한걸 민주당이 할거라고? 내가 장담하는데 부패와 권력 그리고 돈 이 3가지는 우리가 죽고 8000년 후에도 존재할거다. 욕심은 인간의 본능인데 그걸 어떻게 없애.  공산주의도 욕심을 삭제 시킬려고 어린아이들 부터 쇠뇌 시키는데...그래서 북한은 부패가 없나? 중국은 공개처형까지 하는데 부패가 없니? 무슨 민주당이 구세주인것처럼 쯔쯔쯔. 민주당도 부패한 똑같은 종자들이야. 민주당 니들은 세법부터 수정해~~~세금으로 국민들 재산 약탈 계속하면 대선도 끝이야! 빈자의 서민만 내세우다 경제의 핵심포인트인 중산층한테 발린다. 뭐 니들이 할수있는건 있는자 없는자 이간질 밖에 없으니~~~고생해라.,2주 전,JTBC News,526,79,4
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,필링잇,최악이냐 차악이냐 이 차이 밖에 없으니 차악을 고른듯!정치인들은 민심을 너무 몰라 좌든 우든 국민들을 위한나라를 위한 정치인이 없다!,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,Junghyun Kim,민주당 지금 이게 일시적인 현상으로 생각하면 너희는 이제 쪽박 찬다.20-30유권자 소리 잘 들어라.,2주 전,JTBC News,526,79,3
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,김maria,대통령 한명에 민심 ㅋㅋㅋ바닥,2주 전(수정됨),JTBC News,526,79,1
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,메롱,청년은 챙겨주면서 청놈은 쓰레기로 만들어버린 정부다.,1주 전,JTBC News,526,79,0
"[뉴스룸 모아보기] 촛불 들었던 2030…표심으로 보여준 '분노', 왜 / JTBC News",2021. 4. 8.,이소통,패미도 한 몫 했음,1주 전,JTBC News,526,79,0
